""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 01.5.1521.111.05.	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 01.5.1521.111.25	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.5.1541.111.10	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Mehreinnahmen bei 01.5.1541.112.08	""	""	""	""
""	Die Mittel dienen zum Ausgleich von Mehrausgaben	""	""	""	""
""	bei stellengebundenen Personalausgaben im KRD-	""	""	""	""
""	Bereich des Einzelplans	""	""	""	""
461.20	Beitrag zur Finanzierung des Modernisierungsfonds	0 	184 	""	""
""	""	0 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
511.03	Ausgaben im Zusammenhang mit der Durchführung von	6 	0 	-	-
(011)	Bürgerbegehren und Bürgerentscheiden	196 	""	""	""
""	Übertragbar	""	""	""	""
511.31	Geschäftsbedarf, Kommunikation, Geräte,	0 	0 	-	-
(045)	Ausstattungs- und sonst. Gebrauchsgegenstände	0 	""	""	""
""	- Sirenenanlagen -	""	""	""	""
""	Übertragbar	""	""	""	""
511.33	Sachausgaben für Wahlen	905 	0 	-	-
""	""	745 	""	""	""
""	Übertragbar	""	""	""	""
511.34	Ausgaben im Zusammenhang mit der Durchführung von	10 	0 	-	-
""	Volksbegehren, Volksentscheiden und	2 	""	""	""
""	Volkspetitionen	""	""	""	""
""	Übertragbar	""	""	""	""
""	Gegenseitig deckungsfähig sind 01.5.1511.412.34	""	""	""	""
""	01.5.1511.511.34 .	""	""	""	""
521.36	Bewirtschaftung und Unterhaltung von Trinkwasser-	3 	0 	-	-
(823)	notbrunnen	4 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
525.92	Erstattung an das Zentrum für Aus- und Fortbildung	0 	65 	67 	67 
""	""	134 	""	""	""
""	Übertragbar	""	""	""	""
529.01	Verfügungsmittel der / des Vorsitzenden der	1 	1 	1 	1 
(011)	Bezirksversammlung	0 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
""	Gegenseitig deckungsfähig sind 01.5.1511.529.01	""	""	""	""
""	01.5.1511.531.01 .	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1--51--1---	""	""	""	""	""
529.02	Mittel zur Förderung von Initiativen in den Bezir-	47 	37 	37 	37 
(011)	ken -Sondermittel der Bezirksversammlung- ohne In-	81 	""	""	""
""	vestitionen	84 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 75%	""	""	""	""
""	Gegenseitig deckungsfähig sind 01.5.1511.529.02	""	""	""	""
""	01.5.1511.791.02 .	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
529.03	Verwendung von Einnahmen für andere bezirkliche	0 	0 	-	-
(011)	Zwecke gemäß § 41 Absatz 4 Nr. 3 BezVG	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Mehreinnahmen bei 01.5.1541.111.17	""	""	""	""
""	01.5.1541.111.32.	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
529.05	Maßnahmen zur Gestaltung des öffentlichen Raumes -	0 	0 	-	-
(011)	 Sondermittel der Bezirksversammlung -	0 	""	""	""
""	""	570 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
531.01	Öffentlichkeitsarbeit der Bezirksversammlungen	9 	9 	9 	9 
(011)	""	12 	""	""	""
""	""	3 R	""	""	""
""	Übertragbar	""	""	""	""
""	Gegenseitig deckungsfähig sind 01.5.1511.529.01	""	""	""	""
""	01.5.1511.531.01 .	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.5.1511.282.02.	""	""	""	""
534.04	Sonstige sächliche Ausgaben	0 	0 	-	-
""	""	5 	""	""	""
""	""	13 R	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-015-05.	""	""	""	""
""	Ausgaben dürfen geleistet werden i.H.v. 50.00  %	""	""	""	""
""	der Einnahmen bei 01.5.1511.261.06.	""	""	""	""
534.05	Zuschüsse für kommunale Projekte im sozialen	1 	0 	-	-
""	Brennpunkt Dulsberg	3 	""	""	""
""	""	41 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-5--11----	""	""	""	""	""
534.31	Aufwendungen für Übungen und Einsätze	0 	0 	-	-
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
535.05	Maßnahmen aus Mitteln der Bezirksversammlung	0 	0 	-	-
""	- ohne Investitionen	0 	""	""	""
""	Übertragbar	""	""	""	""
535.09	Ausgaben für Erstattungen (§ 61 LHO)	1 	1 	1 	1 
""	""	2 	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-015-05.	""	""	""	""
535.56	Sachaufwand für IT-Maßnahmen	867 	1.156 	1.332 	1.332 
""	""	1.386 	""	""	""
""	""	589 R	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	01.5.1511.671.56.	""	""	""	""
""	Gegenseitig deckungsfähig sind 01.2.1211.535.56	""	""	""	""
""	01.3.1311.535.56 01.4.1411.535.56	""	""	""	""
""	01.5.1511.535.56 01.6.1611.535.56	""	""	""	""
""	01.7.1711.535.56 01.8.1811.535.56 .	""	""	""	""
546.91	Verwendung zweckgebundener Einnahmen	17 	0 	-	-
""	""	10 	""	""	""
""	""	58 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.5.1511.282.91	""	""	""	""
547.01	Ergänzende Maßnahmen zur Verbesserung der	0 	0 	-	-
""	Effektivität der Verwaltung	0 	""	""	""
""	""	221 R	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-015-05.	""	""	""	""
""	Ausgaben dürfen geleistet werden i.H.v. 50.00  %	""	""	""	""
""	der Mehreinnahmen bei 01.5.1511.124.01.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 01.5.1521.111.05	""	""	""	""
""	01.5.1521.119.02.	""	""	""	""
""	Ausgaben dürfen geleistet werden i.H.v. 85.00  %	""	""	""	""
""	der Einnahmen bei 01.5.1521.119.07.	""	""	""	""
""	Ausgaben dürfen geleistet werden i.H.v. 50.00  %	""	""	""	""
""	der Einnahmen bei 01.5.1511.124.07	""	""	""	""
""	01.5.1511.132.91.	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 01.5.1521.111.18	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.5.1531.119.05 01.5.1531.236.02	""	""	""	""
""	01.5.1531.282.05	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-5-1--1---	""	""	""	""	""
547.06	Verwendung der Erlöse aus Grundstücksverkäufen zum	0 	0 	""	""
""	Aufbau eines Community Centers	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.5.1511.131.01	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
547.56	Aufwand für zusätzliche Ressourcen N/ITB	0 	0 	-	-
""	""	0 	""	""	""
""	""	21 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.5.1511.261.07	""	""	""	""
548.03	Förderfonds Bezirke - Sondermittel der	0 	0 	-	-
""	Bezirksversammlung -	0 	""	""	""
""	""	143 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 50%	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
671.54	Erstattung von IT-Dienstleistungen	5.201 	5.435 	5.435 	5.435 
""	""	5.957 	""	""	""
""	""	1.912 R	""	""	""
""	Übertragbar	""	""	""	""
671.56	Erstattung der Kosten für die Inanspruchnahme der	16.219 	11.259 	14.344 	14.018 
""	Dienstleistungen von DATAPORT	11.238 	""	""	""
""	""	428 R	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zulasten	""	""	""	""
""	01.5.1511.535.56.	""	""	""	""
""	Gegenseitig deckungsfähig sind 01.2.1211.671.56	""	""	""	""
""	01.3.1311.671.56 01.4.1411.671.56	""	""	""	""
""	01.5.1511.671.56 01.6.1611.671.56	""	""	""	""
""	01.7.1711.671.56 01.8.1811.671.56 .	""	""	""	""
681.92	Schadenersatzleistungen	0 	6 	6 	6 
""	(ohne Kraftfahrzeughaftpflichtschäden)	2 	""	""	""
""	Gegenseitig deckungsfähig sind 01.2.1211.681.92	""	""	""	""
""	01.3.1311.681.92 01.4.1411.681.92	""	""	""	""
""	01.5.1511.681.92 01.6.1611.681.92	""	""	""	""
""	01.7.1711.681.92 01.8.1811.681.92 .	""	""	""	""
684.01	Zuschüsse an die Fraktionen der Bezirksversammlung	346 	363 	369 	369 
(011)	""	360 	""	""	""
""	Gegenseitig deckungsfähig sind 01.5.1511.411.01	""	""	""	""
""	01.5.1511.684.01 .	""	""	""	""
684.05	Zuwendungen an Dritte aus Mitteln der	0 	0 	-	-
""	Bezirksversammlung - ohne Investitionen	0 	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-15-1-1----	""	""	""	""	""
""	Titelgruppe(n)	""	""	""	""
""	---------------	""	""	""	""
Z61	Zentralbudget	""	""	""	""
--------	--------------------------------	""	""	""	""
511.61	Geschäftsbedarf, Kommunikation, Geräte,	900 	738 	688 	688 
""	Ausstattungs-, sonstige Gebrauchsgegenstände	776 	""	""	""
""	""	307 R	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-015-05.	""	""	""	""
""	Mehrausgaben dürfen anteilig geleistet werden	""	""	""	""
""	i.H.v. 100.00  % der Einnahmen bei	""	""	""	""
""	01.5.1521.111.13.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 01.5.1541.111.38.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.5.1511.124.09 01.5.1511.282.20.	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 01.5.1521.111.25	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.5.1541.119.19 01.5.1541.261.06	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Mehreinnahmen bei 01.5.1541.112.08	""	""	""	""
517.61	Bewirtschaftung der Grundstücke	1.332 	1.041 	1.100 	1.100 
""	""	1.518 	""	""	""
""	""	22 R	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-015-05.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.5.1511.124.04.	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 01.5.1521.111.25	""	""	""	""
518.61	Mieten und Pachten	3.439 	4.204 	4.186 	4.186 
""	""	4.154 	""	""	""
""	""	260 R	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-015-05.	""	""	""	""
519.61	Unterhaltung der Grundstücke und baulichen Anlagen	77 	209 	200 	200 
""	""	452 	169 VE	""	""
""	""	9 R	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-015-05.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.5.1511.119.60.	""	""	""	""
532.61	Kraftfahrzeugsteuer	0 	0 	15 	15 
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1--51--1---	""	""	""	""	""
533.61	Sonstige sächliche Verwaltungsausgaben	398 	222 	218 	218 
""	""	418 	""	""	""
""	""	88 R	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-015-05.	""	""	""	""
""	 Summen für Z61	7.318	6.414	6.407	6.407
""	""	686 R	169 VE	""	""
701.01	Kleine Bauten -Hochbau-	28 	44 	47 	42 
""	""	379 	47 VE	47 VE	47 VE
""	""	407 R	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-015-1511-01 .	""	""	""	""
701.56	Bauliche Maßnahmen im Zusammenhang mit der	0 	0 	-	-
""	Einrichtung von Bildschirmarbeitsplätzen und	0 	""	""	""
""	Sicherheitsmaßnahmen in Publikumsdienststellen	""	""	""	""
""	Übertragbar	""	""	""	""
""	Gegenseitig deckungsfähig sind 01.2.1211.701.56	""	""	""	""
""	01.3.1311.701.56 01.4.1411.701.56	""	""	""	""
""	01.5.1511.701.56 01.6.1611.701.56	""	""	""	""
""	01.7.1711.701.56 01.8.1811.701.56 .	""	""	""	""
735.01	Heizenergie-, strom- und wassersparende Maßnahmen	0 	0 	-	-
""	in Dienstgebäuden	0 	""	""	""
""	Übertragbar	""	""	""	""
741.05	Investitionsmaßnahmen aus Mitteln der	0 	0 	-	-
""	Bezirksversammlung	0 	""	""	""
""	Übertragbar	""	""	""	""
791.02	Mittel zur Förderung von Initiativen in den Bezir-	66 	45 	45 	45 
(011)	ken -Sondermittel der Bezirksversammlung- für In-	59 	45 VE	45 VE	45 VE
""	vestitionen	5 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 75%	""	""	""	""
""	Gegenseitig deckungsfähig sind 01.5.1511.529.02	""	""	""	""
""	01.5.1511.791.02 .	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
791.03	Mittel des Gestaltungsfonds für Investitionen mit	0 	188 	200 	178 
(960)	örtlichem Bezug - Sondermittel der	0 	200 VE	200 VE	200 VE
""	Bezirksversammlung	150 R	""	""	""
""	Übertragbar	""	""	""	""
""	Gegenseitig deckungsfähig sind 01.2.1211.791.03	""	""	""	""
""	01.3.1311.791.03 01.4.1411.791.03	""	""	""	""
""	01.5.1511.791.03 01.6.1611.791.03	""	""	""	""
""	01.7.1711.791.03 01.8.1811.791.03 .	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-5-1--1---	""	""	""	""	""
791.08	Förderfonds Bezirke - Sondermittel der	0 	0 	-	-
(011)	Bezirksversammlung -	0 	""	""	""
""	""	248 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 50%	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
812.01	Neu- und Ersatzbeschaffungen von Geräten und	175 	0 	-	-
""	Ausstattungsgegenständen	178 	""	""	""
""	""	52 R	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-015-1511-01 .	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.5.1511.282.20.	""	""	""	""
812.54	Ausbau der IT-Infrastruktur zur Modernisierung	19 	0 	-	-
""	der Verwaltung	25 	""	""	""
""	""	495 R	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	01.5.1511.812.56.	""	""	""	""
""	Gegenseitig deckungsfähig sind 01.2.1211.812.54	""	""	""	""
""	01.3.1311.812.54 01.4.1411.812.54	""	""	""	""
""	01.5.1511.812.54 01.6.1611.812.54	""	""	""	""
""	01.7.1711.812.54 01.8.1811.812.54 .	""	""	""	""
812.56	Investitionsausgaben für den Einsatz von	738 	0 	-	-
""	Informationstechnik und Kommunikationstechnik	1.452 	""	""	""
""	""	252-V	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zulasten	""	""	""	""
""	01.5.1511.812.54.	""	""	""	""
""	Gegenseitig deckungsfähig sind 01.2.1211.812.56	""	""	""	""
""	01.3.1311.812.56 01.4.1411.812.56	""	""	""	""
""	01.5.1511.812.56 01.6.1611.812.56	""	""	""	""
""	01.7.1711.812.56 01.8.1811.812.56 .	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.2.1241.282.05 01.5.1511.125.01	""	""	""	""
893.04	Investitionszuschüsse aus Mitteln der Bezirksver-	65 	0 	""	""
